,T Crawl [F],HR Crawl [lb/lb],RH_crawl [%]
1551,42.12,0.0033829140609052543,50.06033996020584
1552,42.12,0.0033855599774679866,50.09928223363538
1553,42.12,0.0033889464651220775,50.14912366018181
1554,42.12,0.0033922368836050943,50.1975506490899
1555,42.12,0.0033955053909185936,50.24565465411593
1556,42.12,0.0033986400886856084,50.291788855036145
1557,42.12,0.0034017389405389432,50.33739504726653
1558,42.12,0.00340440204371781,50.37658791035863
1559,42.12,0.0034068283756343537,50.41229592251697
1560,42.12,0.0034094077125085965,50.45025538494525
1561,42.12,0.003411422119393384,50.47990069476091
1562,42.12,0.0034133164796650377,50.50777914700494
1563,42.12,0.0034148889128639073,50.53091981432114
1564,42.12,0.003416275875026537,50.55133090594941
1565,42.12,0.0034175001184381672,50.56934728792805
1566,42.12,0.0034186984500685887,50.58698227501517
1567,42.12,0.0034198947831472577,50.604587783433864
1568,42.12,0.0034217914181295856,50.63249895516025
1569,42.12,0.0034243403120050105,50.670008602300896
1570,42.12,0.0034269319511828003,50.70814697790668
1571,42.12,0.0034294208915787014,50.74477374806947
1572,42.12,0.0034329918896777536,50.797323362933966
1573,42.12,0.0034365701637051665,50.8499794459655
1574,42.12,0.003440043877465809,50.90109629622535
1575,42.12,0.0034436829103756724,50.95464526356772
1576,42.12,0.0034472837438149708,51.00763150601928
1577,42.12,0.0034508381821950567,51.05993444703826
1578,42.12,0.003454188814905079,51.1092378787891
1579,42.12,0.0034575360648702357,51.15849100709606
1580,42.12,0.0034608117197511973,51.206690138713526
1581,42.12,0.0034638744158783184,51.2517552640146
1582,42.12,0.0034666418228698893,51.292475066135026
1583,42.12,0.0034697653799598345,51.338434850495
1584,42.12,0.0034728753520717214,51.38419429042028
1585,42.12,0.0034760509934758533,51.430919504144576
1586,42.12,0.0034789689657033153,51.473853050539375
1587,42.12,0.0034818820713993772,51.516714593670564
1588,42.12,0.003484604301109761,51.556767350762364
1589,42.12,0.003487106757797076,51.59358623204613
1590,42.12,0.0034895697056737318,51.62982352877721
1591,42.12,0.003492169216492785,51.66806976343129
1592,42.12,0.003495207873358829,51.712776688678495
1593,42.12,0.0034984115113234427,51.75991046516224
1594,42.12,0.0035017432101520896,51.808927835027305
1595,42.12,0.003505162524209145,51.859233694388685
1596,42.12,0.0035085508425601627,51.90908299408385
1597,42.12,0.00351211063323654,51.96145443106113
1598,42.12,0.0035156949804461437,52.014186540028106
1599,42.12,0.003518931658615727,52.06180330107958
1600,42.12,0.0035222945822799,52.11127681513863
1601,42.12,0.0035255140380314764,52.158639208422784
1602,42.12,0.003528656414976184,52.204867201722905
1603,42.12,0.003531668271157232,52.249174647922594
1604,42.12,0.0035343397573446055,52.288474550666955
1605,42.12,0.003536934397468824,52.32664365912461
1606,42.12,0.0035394259341123523,52.36329573976356
1607,42.12,0.003541862819395327,52.399143581846616
1608,42.12,0.0035446476084447314,52.44010892617017
1609,42.12,0.003547233851965226,52.478153260836955
1610,42.12,0.003549863099503362,52.51682987362242
1611,42.12,0.003552495010330112,52.5555453381252
1612,42.12,0.003555011098905993,52.59255675022831
1613,42.12,0.0035576816483432754,52.63183994046623
1614,42.12,0.003559956869654429,52.66530767697546
1615,42.12,0.003562546425639661,52.7033988740517
1616,42.12,0.003565231345940041,52.74289250403867
1617,42.12,0.003568139594699589,52.78567078441464
1618,42.12,0.0035711142532488284,52.829425494270666
1619,42.12,0.0035740622166468925,52.872787130478294
1620,42.12,0.003577310976602812,52.92057271420912
1621,42.12,0.003579994762628645,52.96004779617631
1622,42.12,0.0035824686818983023,52.996435704818126
1623,42.12,0.003589136556310526,53.094509422111905
1624,42.12,0.00359177993059731,53.133388631219844
1625,42.12,0.0035946734863336726,53.17594717592608
1626,42.12,0.0035977755899284816,53.22157261437127
1627,42.12,0.003600803423064525,53.2661052537261
1628,42.12,0.0036037647139099656,53.309658788129
1629,42.12,0.0036066836316777716,53.35258871194787
1630,42.12,0.003609543687442877,53.39465253546094
1631,42.12,0.0036120648901123427,53.43173241101158
1632,42.12,0.00361450569684463,53.467629601300146
1633,42.12,0.0036163131778054044,53.49421222519224
1634,42.12,0.003618032958373648,53.519504896728854
1635,42.12,0.0036199300159267906,53.547404605009895
1636,42.12,0.0036217532803725994,53.57421889092944
1637,42.12,0.003622854956999023,53.59042089278256
1638,42.12,0.0036238201524451783,53.60461566315716
1639,42.12,0.003624414931446979,53.61336283486653
1640,42.12,0.0036257874928685846,53.63354847128383
1641,42.12,0.0036274766115522495,53.6583894497675
1642,42.12,0.0036291762673796276,53.68338525706714
1643,42.12,0.0036327762836905796,53.73632806478804
1644,42.12,0.0036336598134235655,53.7493213974509
1645,42.12,0.0036376611365797605,53.80816505030354
1646,42.12,0.0036415324704463224,53.86509635788591
1647,42.12,0.0036454461244439,53.922649303329564
1648,42.12,0.0036481889720714044,53.96298431513601
1649,42.12,0.003650852471823049,54.00215213635615
1650,42.12,0.0036535761924027478,54.04220518384765
1651,42.12,0.0036561499449020017,54.08005258968438
1652,42.12,0.003658651765553805,54.1168419287371
1653,42.12,0.003660934866121696,54.15041472637158
1654,42.12,0.0036631157967553668,54.182484895065585
1655,42.12,0.0036649989782243297,54.21017653923121
1656,42.12,0.0036667091401648795,54.23532383634356
1657,42.12,0.0036682852480456425,54.25849979648034
1658,42.12,0.0036691428062686103,54.27110975682601
1659,42.12,0.003669558347215458,54.277220064042844
1660,42.12,0.0036695055305797607,54.27644342413382
1661,42.12,0.0036697098287808722,54.27944751736719
1662,42.12,0.0036696294945429736,54.2782662466005
1663,42.12,0.0036703107632514225,54.28828391848719
1664,42.12,0.0036709048331925367,54.29701936390294
1665,42.12,0.003671456757223141,54.30513506388663
1666,42.12,0.0036721618891560237,54.315503570058375
1667,42.12,0.0036721723873480825,54.31565793896378
1668,42.12,0.0036724090798522656,54.3191383428415
1669,42.12,0.0036727655670893895,54.32438024262341
1670,42.12,0.0036727778298420504,54.32456055786591
1671,42.12,0.0036730586027273844,54.32868912578156
1672,42.12,0.003673676478278595,54.337774538389525
1673,42.12,0.003674368725237991,54.3479535073902
1674,42.12,0.0036765871167540906,54.380573128338796
1675,42.12,0.0036789528199348033,54.41535859115771
1676,42.12,0.0036813290945138396,54.45029923171008
1677,42.12,0.0036836966349989625,54.485111182553425
1678,42.12,0.00368572796845991,54.51497938705982
1679,42.12,0.003687935035797054,54.54743131741219
1680,42.12,0.0036893843363522603,54.56874119093307
1681,42.12,0.003690850288311747,54.590295798890494
1682,42.12,0.0036922003374985305,54.610146142401106
1683,42.12,0.0036923596047656556,54.612487910661415
1684,42.12,0.003693583905659276,54.63048924065974
1685,42.12,0.003694409411664916,54.64262690829806
1686,42.12,0.0036952650175121845,54.655207109323456
1687,42.12,0.0036953820232369324,54.65692747303399
1688,42.12,0.0036957050588991604,54.661677141828655
1689,42.12,0.0036964806866043765,54.67308135711886
1690,42.12,0.0036974123091823297,54.686779160053014
1691,42.12,0.0036989548769748044,54.709459703197204
1692,42.12,0.0037003747268911018,54.73033581312352
1693,42.12,0.0037017008614900135,54.749833937423745
1694,42.12,0.0037028800732274857,54.767171789087875
1695,42.12,0.0037041080695506532,54.785226846972236
1696,42.12,0.0037058027847388006,54.81014389053631
1697,42.12,0.0037076804674459553,54.837750909696226
1698,42.12,0.0037095091765836185,54.864637725521646
1699,42.12,0.0037116793483652766,54.89654473296418
1700,42.12,0.0037139625113991955,54.93011275831833
1701,42.12,0.003716430827302347,54.966402703604174
1702,42.12,0.0037188415212799195,55.001845197096934
1703,42.12,0.003721203876274413,55.036576736463225
1704,42.12,0.003723087285761581,55.06426659129174
1705,42.12,0.0037247617954315163,55.08888506450019
1706,42.12,0.0037262927844517813,55.11139339619536
1707,42.12,0.003728041210216857,55.13709830999436
1708,42.12,0.003729297630511208,55.15556979497358
1709,42.12,0.0037307268136805897,55.17658109370126
1710,42.12,0.0037315599058200836,55.18882884814915
1711,42.12,0.0037327123876911305,55.20577207627297
1712,42.12,0.003734569774800079,55.23307834711575
1713,42.12,0.0037367331492362357,55.264882868846065
1714,42.12,0.003739217908631052,55.30141191151531
1715,42.12,0.0037407772505529406,55.32433602221675
1716,42.12,0.003742525159125746,55.35003214264999
1717,42.12,0.003743885217123346,55.37002634660837
1718,42.12,0.0037451719778408147,55.38894292769648
1719,42.12,0.0037462287780524886,55.4044788169641
1720,42.12,0.003746994431125013,55.41573455534671
1721,42.12,0.0037474363004444495,55.42223039012995
1722,42.12,0.0037489234760101423,55.44409300099669
1723,42.12,0.003750818686876437,55.471953890222395
1724,42.12,0.003753381007720625,55.50962148167188
1725,42.12,0.0037553774537799687,55.53897017419742
1726,42.12,0.0037568198075634204,55.56017333411105
1727,42.12,0.003756972485108738,55.56241774750904
1728,42.12,0.0037563164883043904,55.55277435693701
1729,42.12,0.003755016525578024,55.53366437438147
1730,42.12,0.0037534480455127983,55.51060697166685
1731,42.12,0.0037522076496782067,55.49237248127701
1732,42.12,0.003751127220508812,55.47648952856801
1733,42.12,0.00375054749911169,55.46796725591345
1734,42.12,0.003749600827356194,55.454050546031276
1735,42.12,0.0037478835105997825,55.42880473015942
1736,42.12,0.003746355653553779,55.4063439944954
1737,42.12,0.0037451645082174348,55.38883311749983
1738,42.12,0.003744467012013834,55.3785792830426
1739,42.12,0.003743998750604722,55.37169539766392
1740,42.12,0.003743944756212766,55.37090162839674
1741,42.12,0.0037439605020875948,55.371133107849246
1742,42.12,0.0037439959258190013,55.37165387061221
1743,42.12,0.0037440509637942576,55.37246298141956
1744,42.12,0.0037442034180193043,55.374704203405486
1745,42.12,0.0037443788713067082,55.3772835321124
1746,42.12,0.0037444569521137548,55.378431393109736
1747,42.12,0.00374479108476884,55.383343452866015
1748,42.12,0.0037450267836251923,55.3868084413814
1749,42.12,0.0037448834821732003,55.384701779432554
1750,42.12,0.0037454970218954793,55.39372136574984
1751,42.12,0.0037461612730203702,55.40348643540114
1752,42.12,0.0037463968147718393,55.406949099166404
1753,42.12,0.0037467925497897867,55.41276673411313
1754,42.12,0.0037466283760339532,55.410353243816644
1755,42.12,0.0037462412157028197,55.40466166101159
1756,42.12,0.00374613771606425,55.403140127998554
1757,42.12,0.0037457377874367264,55.39726083114645
1758,42.12,0.0037454183737318184,55.39256516792166
1759,42.12,0.0037448849839715652,55.38472385724226
1760,42.12,0.0037437904790475116,55.36863360557558
1761,42.12,0.003742988223395104,55.35683965728315
1762,42.12,0.003742473609512453,55.34927431040365
1763,42.12,0.003742111575306644,55.343952032324836
1764,42.12,0.0037420774301299238,55.34345006251726
1765,42.12,0.0037421754373946933,55.34489087166049
1766,42.12,0.003742310059520463,55.34686995676231
1767,42.12,0.0037426212511727083,55.351444794073934
1768,42.12,0.0037431568421486252,55.359318521555586
1769,42.12,0.0037436533106851065,55.366617097684255
1770,42.12,0.0037437302510185976,55.367748195277464
1771,42.12,0.0037437549432328254,55.368111194737956
1772,42.12,0.0037438730064851956,55.36984683848141
1773,42.12,0.00374381426174697,55.36898323422142
1774,42.12,0.0037434411767721873,55.363498521791634
1775,42.12,0.003742968960753318,55.35655647710388
1776,42.12,0.0037419657159993916,55.34180774758245
1777,42.12,0.00374099915032872,55.3275981935671
1778,42.12,0.003739834186675931,55.31047191767511
1779,42.12,0.003738792094292921,55.29515193359812
1780,42.12,0.003737817155146634,55.28081913490346
1781,42.12,0.00373653429970464,55.26195952174267
1782,42.12,0.0037355342458048374,55.24725739873701
1783,42.12,0.0037345108023552637,55.23221136956753
1784,42.12,0.0037341449484060724,55.22683280036915
1785,42.12,0.003734220916589601,55.22794964036007
1786,42.12,0.0037342164671820047,55.22788422776838
1787,42.12,0.003734210104759821,55.22779069115194
1788,42.12,0.0037347100025935014,55.235139891455766
1789,42.12,0.0037353444417692347,55.24446702155266
1790,42.12,0.003736269881102538,55.25807222102501
1791,42.12,0.0037375658497077104,55.2771246301337
1792,42.12,0.003738608750817986,55.29245656352955
1793,42.12,0.0037395287460067787,55.30598158576699
1794,42.12,0.0037397523449337468,55.30926874962275
1795,42.12,0.0037396433608006697,55.30766655661434
1796,42.12,0.0037393272986864694,55.303020074238376
1797,42.12,0.003739059789159807,55.2990873679616
1798,42.12,0.00373881261598275,55.29545362707545
1799,42.12,0.003740267286897939,55.316838985479635
1800,42.12,0.0037416249040717604,55.33679745102592
1801,42.12,0.003742999815920119,55.357010079034595
1802,42.12,0.0037439145643281563,55.37045777872128
1803,42.12,0.003744782602110065,55.38321874998387
1804,42.12,0.0037454785585849183,55.39344993871933
1805,42.12,0.0037464331007565814,55.40748253372389
1806,42.12,0.0037472370296129484,55.41930094959239
1807,42.12,0.0037484715082105355,55.43744874190138
1808,42.12,0.003749993625761263,55.45982495120686
1809,42.12,0.003751792883991906,55.486275184981295
1810,42.12,0.0037533044804464186,55.508496491156336
1811,42.12,0.0037548895374768278,55.531797593216325
1812,42.12,0.0037553215821460005,55.53814883754625
1813,42.12,0.003755220164812897,55.53665795947871
1814,42.12,0.0037549437470525268,55.53259449801057
1815,42.12,0.003754612238703361,55.527721176158174
1816,42.12,0.0037543641353734772,55.524073942228
1817,42.12,0.003753930170163777,55.51769444557459
1818,42.12,0.0037527950600695172,55.50100774109874
1819,42.12,0.0037510369377293717,55.47516231541984
1820,42.12,0.0037498156892548026,55.4572091637756
1821,42.12,0.0037491622192603914,55.447602698506536
1822,42.12,0.003748588019525893,55.43916154485433
1823,42.12,0.0037479462307989614,55.429726765527235
1824,42.12,0.0037468428444872993,55.41350610760305
1825,42.12,0.0037459754568851585,55.400754778581586
1826,42.12,0.003744665903738001,55.38150317628986
1827,42.12,0.0037431904538770405,55.35981264741071
1828,42.12,0.0037414193501401753,55.33377558772995
1829,42.12,0.0037395867703639194,55.306834611417024
1830,42.12,0.0037377096009758577,55.279237954220115
1831,42.12,0.0037361045128522503,55.255641088894045
1832,42.12,0.0037350584188061337,55.24026209221663
1833,42.12,0.0037343906987537903,55.230445677877725
1834,42.12,0.0037336043026771197,55.218884533897096
1835,42.12,0.0037329887684359217,55.20983528232557
1836,42.12,0.0037330535247955088,55.21078729614608
1837,42.12,0.003733223482552155,55.2132859244439
1838,42.12,0.0037330664502842476,55.210977319835884
1839,42.12,0.0037330021504268676,55.210032017309665
1840,42.12,0.0037331588830799077,55.212336217614464
1841,42.12,0.0037332309930695113,55.213396340033306
1842,42.12,0.0037333142895325916,55.21462091968552
1843,42.12,0.0037338165774464926,55.222005278642506
1844,42.12,0.0037341977120508812,55.227608500774735
1845,42.12,0.0037344382836269705,55.23114524245234
1846,42.12,0.003734854880968465,55.23726980486672
1847,42.12,0.003735886484995782,55.25243578889736
1848,42.12,0.0037363934587208215,55.25988897471994
1849,42.12,0.0037372237208882562,55.27209490312261
1850,42.12,0.003737708845527465,55.279226848182994
1851,42.12,0.003738131886681054,55.28544607854684
1852,42.12,0.003738367049735003,55.28890326386939
1853,42.12,0.0037384758470381525,55.29050271678725
1854,42.12,0.0037386253629673764,55.29270078221358
1855,42.12,0.003738790882044547,55.29513411209107
1856,42.12,0.003739187445124356,55.3009640619677
1857,42.12,0.003739309741071405,55.302761956644396
1858,42.12,0.0037389372572718387,55.29728600323517
1859,42.12,0.003738794463291302,55.29518676071938
1860,42.12,0.003738670089421721,55.29335831511275
1861,42.12,0.00373881530113639,55.295493102056106
1862,42.12,0.003739208843729161,55.30127864674995
1863,42.12,0.00373953952947078,55.306140115262835
1864,42.12,0.0037399471735497227,55.31213295458517
1865,42.12,0.0037411840389628952,55.33031625856365
1866,42.12,0.003743301490342824,55.361444993574025
1867,42.12,0.003745845095109067,55.3988383475127
1868,42.12,0.0037487040184414912,55.44086681451622
1869,42.12,0.0037514502522869113,55.48123829397626
1870,42.12,0.003754217795791494,55.521922681197154
1871,42.12,0.003756594565982733,55.55686220197455
1872,42.12,0.0037578742137332234,55.57567345182003
1873,42.12,0.003758353094257399,55.58271313587774
1874,42.12,0.003758754477966265,55.588613585736326
1875,42.12,0.0037585917943612603,55.58622209333953
1876,42.12,0.0037581172264970477,55.57924581201811
1877,42.12,0.0037572643600397282,55.566708408187814
