,T Crawl [F],HR Crawl [lb/lb],RH_crawl [%]
605,50.9,0.015275371702246568,187.31967292037234
606,50.9,0.015316173796120207,187.80799749018263
607,50.9,0.015358056580842739,188.3091908692308
608,50.9,0.015400317547636802,188.81484302530768
609,50.9,0.015443303941324189,189.32910611960799
610,50.9,0.015481556760408926,189.7866812788071
611,50.9,0.015519843509204479,190.24460731153576
612,50.9,0.01556354924504697,190.7672795355497
613,50.9,0.015607619722938646,191.2942411103683
614,50.9,0.015649201574998238,191.7913787794252
615,50.9,0.01568813756777234,192.25682472426536
616,50.9,0.015732652542963906,192.78889291456414
617,50.9,0.015777120092338594,193.32032008329952
618,50.9,0.01582214737286494,193.85836103088795
619,50.9,0.015867825767494313,194.40410466188115
620,50.9,0.01591382429515155,194.95359410201814
621,50.9,0.015959968890579435,195.50474881539924
622,50.9,0.016006148544048162,196.0562424411311
623,50.9,0.016052363282192842,196.60807513272297
624,50.9,0.016098883566993568,197.16347550613074
625,50.9,0.016145702666967104,197.722361634434
626,50.9,0.016192783420943702,198.28428846524196
627,50.9,0.01624027718463364,198.851060721098
628,50.9,0.01628769388763366,199.41682921744956
629,50.9,0.01633529787418505,199.98474779256387
630,50.9,0.016382976117559088,200.5534673517136
631,50.9,0.016430917200575285,201.12523648094535
632,50.9,0.016479106440479754,201.6998787128471
633,50.9,0.01652715894475947,202.27280403904285
634,50.9,0.01657224179824613,202.81024410471989
635,50.9,0.01661739117612423,203.34840116336562
636,50.9,0.016662225115006278,203.88272305399994
637,50.9,0.016704172367460624,204.3825740646189
638,50.9,0.016746143610651198,204.8826452395047
639,50.9,0.016788138858298933,205.38293664235613
640,50.9,0.01683315379506816,205.91912870026317
641,50.9,0.016875660002393593,206.42536884818153
642,50.9,0.016917881147081114,206.9281472705869
643,50.9,0.016963065037425604,207.46613309347092
644,50.9,0.01701118186802343,208.0389565620508
645,50.9,0.017056538094459263,208.5788364775102
646,50.9,0.017101924694437973,209.11900121969924
647,50.9,0.017147520350522357,209.66157677232923
648,50.9,0.017193155606730442,210.20454604057392
649,50.9,0.017239019035022684,210.75015199098485
650,50.9,0.017284751337300005,211.2941200677775
651,50.9,0.01733031789213761,211.83603923689662
652,50.9,0.01737591495103266,212.37824386178556
653,50.9,0.017424373899917273,212.95439507942055
654,50.9,0.017472494074818153,213.52643203908718
655,50.9,0.017520660744850616,214.09893550066116
656,50.9,0.017568702903791724,214.66987313269664
657,50.9,0.017613887937462835,215.20677813859726
658,50.9,0.017658879447994474,215.74130825914176
659,50.9,0.017700311360489714,216.233481397102
660,50.9,0.017738591172087335,216.68815380174635
661,50.9,0.017773586772508516,217.10377003843942
662,50.9,0.017812340480723474,217.5639654185356
663,50.9,0.017851246406337052,218.02591228221587
664,50.9,0.017890387549340792,218.49059529468158
665,50.9,0.017932932842716326,218.99562784455017
666,50.9,0.01798153410513567,219.57246540974103
667,50.9,0.018032677982179064,220.17938609421415
668,50.9,0.018086254660087925,220.81507262364676
669,50.9,0.018139880286493226,221.4512333633697
670,50.9,0.018196278953080458,222.12017568110466
671,50.9,0.018254862909099518,222.81491282879807
672,50.9,0.018314046952675092,223.51663721496783
673,50.9,0.018373413872387362,224.2203995778189
674,50.9,0.0184328429413239,224.92476799465769
675,50.9,0.018492283288884505,225.62913932834184
676,50.9,0.018551836798200636,226.33472052512334
677,50.9,0.018610129994981843,227.02524266202556
678,50.9,0.01866848421354032,227.71636177618154
679,50.9,0.01872779379524,228.41866674222172
680,50.9,0.018784221374296906,229.0867242375918
681,50.9,0.01883768688352283,229.7196046340193
682,50.9,0.018891177922608245,230.35268155261534
683,50.9,0.018942310086355472,230.95774192915192
684,50.9,0.01899079101606879,231.531340392764
685,50.9,0.019036438886494738,232.07134041785866
686,50.9,0.019081940056415787,232.60952848484303
687,50.9,0.01912462445893175,233.1143303626465
688,50.9,0.019170183971929152,233.65306022204825
689,50.9,0.019215382606496648,234.18744712941634
690,50.9,0.019261028323666208,234.7270434691271
691,50.9,0.01930668080479273,235.26664293188242
692,50.9,0.01935534614301151,235.84176891867702
693,50.9,0.01940408953524169,236.4177298554044
694,50.9,0.01945538963962496,237.02380682713158
695,50.9,0.019503941909259175,237.5973306471201
696,50.9,0.01955253089213419,238.17120122862713
697,50.9,0.01960147660698256,238.7491971830201
698,50.9,0.019650459332578914,239.32754190653105
699,50.9,0.019699479096909268,239.90623554956545
700,50.9,0.0197455147985832,240.44962089486592
701,50.9,0.019791823713159202,240.99615247001367
702,50.9,0.019838163512058596,241.54296958710822
703,50.9,0.01988453421587874,242.0900723483639
704,50.9,0.019930246133658458,242.6293250791383
705,50.9,0.01997637869442336,243.17346217127263
706,50.9,0.020019339493479633,243.68011776616532
707,50.9,0.020058538907273257,244.14235452843639
708,50.9,0.020097378914733472,244.60029752706413
709,50.9,0.020132488484582507,245.01420913487198
710,50.9,0.020167727520349274,245.42960151985355
711,50.9,0.020202909017312268,245.8442701669565
712,50.9,0.02023810230793919,246.25903236328628
713,50.9,0.020273438112337023,246.67542838786386
714,50.9,0.02030818737967131,247.0848679933929
715,50.9,0.02034321340645179,247.49752373384717
716,50.9,0.020377986097617633,247.90715030795644
717,50.9,0.020413035556093143,248.31999235556233
718,50.9,0.02044756653829222,248.72668329751485
719,50.9,0.020482109112673327,249.13346702520417
720,50.9,0.02051696914544385,249.5439448911282
721,50.9,0.020551800167071983,249.95403666292106
722,50.9,0.020586619637360287,250.36394799286995
723,50.9,0.02062145081276288,250.77395267392438
724,50.9,0.020656293697214625,251.18405071481007
725,50.9,0.02069112522687655,251.59397066248675
726,50.9,0.020721915291579757,251.9562910394331
727,50.9,0.020756768911729232,252.36638718918326
728,50.9,0.020791369606348555,252.77346336224272
729,50.9,0.020825716583162898,253.17751120726416
730,50.9,0.020860914134026794,253.59152016194471
731,50.9,0.020891440707073928,253.95055032567822
732,50.9,0.020918595887836976,254.26990009977922
733,50.9,0.02094989336174149,254.63793051605452
734,50.9,0.020981648803877064,255.01130960929424
735,50.9,0.02101294804684011,255.37928864158155
736,50.9,0.0210404453193953,255.70253909523385
737,50.9,0.0210697550091568,256.0470653926015
738,50.9,0.021099802485791377,256.40023154293647
739,50.9,0.021129967644913296,256.7547476893631
740,50.9,0.021163549312111635,257.1493772391233
741,50.9,0.021196552964456584,257.5371741871893
742,50.9,0.021229891618226734,257.928867036374
743,50.9,0.021263865209948014,258.32797794292685
744,50.9,0.021299446340842132,258.7459285080001
745,49.5,0.021335716477124355,273.02297936554857
746,49.5,0.02137223529699367,273.47476820518
747,49.5,0.021408148424177657,273.919013758752
748,49.5,0.021443705466697813,274.35880568408464
749,49.5,0.021478820284795048,274.7930801941441
750,49.5,0.02151306934140189,275.2166019363105
751,49.5,0.021546541138269672,275.6304685722336
752,49.5,0.021579232608931864,276.03464519819755
753,49.5,0.02161194596455996,276.4390512919582
754,49.5,0.02164468121980463,276.8436869583548
755,49.5,0.02167670094177376,277.23943820270864
756,49.5,0.021706212277578633,277.6041519059788
757,49.5,0.021734857773757443,277.9581332077276
758,49.5,0.02176083361081922,278.279097464238
759,49.5,0.02178680753408175,278.6000121731349
760,49.5,0.02181279348501216,278.921049572949
761,49.5,0.0218380893350202,279.2335363873487
762,49.5,0.021863383594634363,279.5459790016627
763,49.5,0.021888676497758438,279.8583803123284
764,49.5,0.02191661684773374,280.20345261366646
765,49.5,0.021941907921192834,280.51577967579556
766,49.5,0.021968004753163316,280.83803157220603
767,49.5,0.021994099735948885,281.160234517358
768,49.5,0.0220132727414378,281.39695299398466
769,49.5,0.022034871286468267,281.6636013804752
770,49.5,0.022056571041889562,281.9314812648368
771,49.5,0.022077476725379023,282.189541389652
772,49.5,0.022098349913695976,282.4471836792346
773,49.5,0.02212006116431833,282.71515263477664
774,49.5,0.022141769909644636,282.9830726063716
775,49.5,0.022164154083835937,283.25930951842264
776,49.5,0.022186467112339583,283.534649333641
777,49.5,0.022205023655573503,283.7636200898769
778,49.5,0.022224164522490725,283.9997870439253
779,49.5,0.02223914513527628,284.18461348402144
780,49.5,0.0222500629598323,284.3193090101561
781,49.5,0.022260978288965144,284.45396918572396
782,49.5,0.022271298751885236,284.58128642190485
783,49.5,0.022281084427487347,284.7020025465301
784,49.5,0.02229086874881136,284.822698298282
785,49.5,0.02230448621184596,284.99067215996195
786,49.5,0.022318832629602072,285.16763012847144
787,49.5,0.02233668636153976,285.38783856572985
788,49.5,0.02235455062757779,285.6081647159957
789,49.5,0.022372425342949802,285.8286075133058
790,49.5,0.022390946879657564,286.05701443596774
791,49.5,0.022409479497213676,286.28554486465873
792,49.5,0.022428015919087163,286.51410905591945
793,49.5,0.022446563471292213,286.7427973287409
794,49.5,0.022468321000487415,287.0110473118619
795,49.5,0.02249090616891264,287.2894821525057
796,49.5,0.022519176228679286,287.6379740610589
797,49.5,0.022547437782483304,287.9863305557917
798,49.5,0.022575755518297057,288.3353489178005
799,49.5,0.022607391905341778,288.725233652881
800,49.5,0.022636488661547754,289.0837863595969
801,49.5,0.02266383009956675,289.42067918070387
802,49.5,0.02268177346596195,289.6417563114063
803,49.5,0.022693999359565377,289.79238239370534
804,49.5,0.02269823916166776,289.8446164871098
805,49.5,0.02270271179944853,289.8997183566131
806,49.5,0.022705701701300873,289.93655283385397
807,49.5,0.02270963752805189,289.9850402326186
808,49.5,0.02271195869208965,290.0136355242923
809,49.5,0.022718190974729192,290.0904123364494
810,49.5,0.022726495636603235,290.19271692114125
811,49.5,0.022734755861201213,290.29447147132015
812,49.5,0.022744759992328795,290.4177050482411
813,49.5,0.022757014780960358,290.5686576174496
814,49.5,0.022770686178987427,290.7370529875592
815,49.5,0.022786365631065727,290.9301734666092
816,49.5,0.022803231221356548,291.13789287233504
817,49.5,0.022825187163499336,291.40828961373154
818,49.5,0.02284593883031385,291.66383826625685
819,49.5,0.022869853769927725,291.95832098452274
820,49.5,0.022892553111137356,292.23781491566785
821,49.5,0.022915267415249352,292.5174733869568
822,49.5,0.022944094944962027,292.8723695139934
823,49.5,0.02297592699426452,293.2642174646389
824,49.5,0.02300969074602578,293.6798021230668
825,49.5,0.02303718360774334,294.01816873852795
826,49.5,0.023056715695109867,294.25854111307837
827,49.5,0.023072445661975072,294.4521119645812
828,49.5,0.02307816803812976,294.5225284120346
829,49.5,0.023083432574909777,294.58730983379553
830,49.5,0.023085856021788156,294.61713058911016
831,49.5,0.023088209384951156,294.6460887428719
832,49.5,0.023091134516410733,294.68208221584587
833,49.5,0.023099276067852437,294.78226153710193
834,49.5,0.02311353232127903,294.9576743208503
835,49.5,0.02313223722892503,295.1878127850181
836,49.5,0.023154790281857393,295.4652796995991
837,49.5,0.02318007915210206,295.7763819020085
838,49.5,0.023208153914895165,296.1217274240751
839,49.5,0.023238805786438242,296.4987394449599
840,49.5,0.023270271616820923,296.88572573981224
841,49.5,0.023301758415012797,297.2729321288304
842,49.5,0.02333547217984671,297.6874825711564
843,49.5,0.02336921143095988,298.10230303266354
844,49.5,0.023403908629842436,298.52885612000307
845,49.5,0.023438632058441683,298.9556857478614
846,49.5,0.02347327500995721,299.3814803627546
847,49.5,0.023510172119798584,299.8349304494185
848,49.5,0.023546280528637536,300.27863754054374
849,49.5,0.023578694459447228,300.67690389272406
850,49.5,0.023608432324780947,301.0422545487422
851,49.5,0.023632256804601078,301.3349308069469
852,49.5,0.023652401692622754,301.58238758004615
853,49.5,0.023672691973596893,301.83161472816965
854,49.5,0.023687835596312146,302.01761485152883
855,49.5,0.023698342283155604,302.1466571188184
856,49.5,0.02371276533887055,302.32379306809906
857,49.5,0.023727186102978092,302.50089296127555
858,49.5,0.023741604810498525,302.67795968871565
859,49.5,0.02376313670006405,302.94236403601263
860,49.5,0.023784887333394122,303.2094365802565
861,49.5,0.023805541818515078,303.4630330418859
862,49.5,0.023829175786935584,303.75319179846156
863,49.5,0.023849845202347182,304.0069367611597
864,49.5,0.023869826716251884,304.2522213642443
865,49.5,0.023892742736800813,304.53351004334525
866,49.5,0.023910562596663243,304.7522307709728
867,49.5,0.023925807550808118,304.93933756012746
868,49.5,0.02394363856308101,305.1581727609361
869,49.5,0.023958889457211113,305.3453332817061
870,49.5,0.023974145520875453,305.53254840088016
871,49.5,0.023986518128080732,305.68437262669306
872,49.5,0.023995692829193133,305.79695160091796
873,49.5,0.024004865616283334,305.9095038919521
874,49.5,0.024010253329002956,305.975610925201
875,49.5,0.024015640229495233,306.0417068899529
876,49.5,0.024015922797596612,306.0451739017113
877,49.5,0.024016205258542186,306.04863959567393
878,49.5,0.024011046811578503,305.98534683351517
879,49.5,0.02400682123577397,305.93349939733884
880,49.5,0.02400890219850543,305.9590327082074
881,49.5,0.02402041199147722,306.1002543333715
882,49.5,0.024026561361346087,306.1757031505933
883,49.5,0.024032585099997686,306.249609160753
884,49.5,0.02404249216440967,306.37115718744144
885,49.5,0.024053276440879654,306.50346333631506
886,49.5,0.02406405994794035,306.6357556288604
887,49.5,0.024078315930679522,306.8106415476854
888,49.5,0.024091607406609303,306.97368838248184
889,49.5,0.024105872536092705,307.14867158332623
890,49.5,0.02412014220531923,307.3237027399733
891,49.5,0.024134416398896553,307.49878165676654
892,49.5,0.024151785040570566,307.7118048321627
893,49.5,0.024173911729115944,307.9831679831389
894,49.5,0.024196056618803898,308.2547357458597
895,49.5,0.02421821162681548,308.5264089651083
896,49.5,0.024240384791907845,308.79828618146075
897,49.5,0.024259252698615025,309.02962113688216
898,49.5,0.02427356189490037,309.2050538114423
899,49.5,0.024278800177863304,309.2692739237651
900,49.5,0.024278816827198506,309.26947803902374
901,49.5,0.024279445776567467,309.27718873938164
902,49.5,0.024286063753077392,309.3583219181602
903,49.5,0.024287293261698744,309.3733949138531
904,49.5,0.02428968387512591,309.4027021536797
905,49.5,0.024300466166194096,309.5348827669807
906,49.5,0.02431377158257952,309.6979884126206
907,49.5,0.02432880066031815,309.8822156388653
908,49.5,0.02435289399752845,310.1775351572853
909,49.5,0.02438081426572064,310.5197350164954
910,49.5,0.024416642880863634,310.95881883005234
911,49.5,0.024449104690773018,311.35660002756896
912,49.5,0.02448510203505493,311.7976583147626
913,49.5,0.024523694104668068,312.2704539762905
914,49.5,0.024561421235618768,312.73259861777365
915,49.5,0.024598300230477408,313.18430174883633
916,49.5,0.024637992601270753,313.67040623676706
917,49.5,0.024673978340180657,314.11106476973293
918,49.5,0.024709987992562327,314.5519670385462
919,49.5,0.024746021574306887,314.99311314811814
920,49.5,0.024781208156918127,315.4238423147213
921,49.5,0.0248135023128175,315.81912320008803
922,49.5,0.024840438492786655,316.14879219816515
923,49.5,0.024861576690256276,316.4074810858237
924,49.5,0.024876585790633104,316.59115192648017
925,49.5,0.024888761876642,316.74014806253996
926,49.5,0.02489557423992971,316.8235070343866
927,49.5,0.024902775307917763,316.91162045316526
928,49.5,0.024910390706282638,317.0048015502559
929,49.5,0.024923927778117135,317.1704341143092
930,49.5,0.02493750923059562,317.3366027304282
931,49.5,0.02495606057200167,317.5635664968156
932,49.5,0.024979039884234725,317.8446855987217
933,49.5,0.025012810153380256,318.2577804247512
934,49.5,0.025043330142778007,318.63107910511246
